epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.853476420044899, 0.7406080961227417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1016887356638908
1, 0, 0.8130832859314978, 0.7893928289413452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11267690402269362
2, 0, 0.8924265340901911, 0.8178195953369141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13537438842654226
3, 0, 0.853772832158643, 0.7387900948524475, 0.6756756756756757, 0.12274959083469722, 0.6468277687644094, 0.20775623268698062, 0.12375226674944045, 0.062202188670635206
4, 0, 0.8297161794183232, 0.7838038206100464, 0.6097560975609756, 0.08183306055646482, 0.5731472023606855, 0.14430014430014432, 0.08254061652119905, 0.0845538904070854
5, 0, 0.8228507358576163, 0.727145254611969, 0.6666666666666666, 0.10147299509001637, 0.6318232267177882, 0.17613636363636365, 0.10233196607455101, 0.06339799672365187
6, 0, 0.848614311311394, 0.7694173455238342, 0.9069767441860465, 0.06382978723404255, 0.802076970067196, 0.11926605504587155, 0.06442274667582551, 0.09271673810482024
7, 0, 0.6308843782163147, 0.4908577799797058, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.23100801321864126
8, 0, 0.5156930107623339, 0.385453999042511, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.08029498448967932
9, 0, 0.15239778112410207, 0.44774967432022095, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.07105454394221306
10, 0, 0.2417084239423275, 0.4457469582557678, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.05732583685219286
11, 0, 0.298275800421834, 0.4544115960597992, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.02899063739180561
12, 0, 0.3020821791142225, 0.32482093572616577, 0.979253112033195, 0.7725040916530278, 0.976665095982463, 0.8636779505946935, 0.7741223084667597, 0.11663438087701795
13, 0, 0.16586965322494507, 0.3478237986564636, 0.9755102040816327, 0.7823240589198036, 0.9731309588599303, 0.8683015440508628, 0.7838610163987662, 0.11512411390244962
14, 0, 0.12169809453189373, 0.30023491382598877, 0.9713740458015268, 0.8330605564648118, 0.969779857010809, 0.8969162995594714, 0.8342366610411528, 0.06546904702484604
15, 0, 0.09382125921547413, 0.2851802408695221, 0.8977987421383647, 0.9345335515548282, 0.898148292348663, 0.9157979149959903, 0.9341551120901906, 0.10300397545099259
16, 0, 0.14402642659842968, 0.458559513092041, 0.9762376237623762, 0.806873977086743, 0.9742129874195378, 0.8835125448028673, 0.8082623163704244, 0.06905873265862462
17, 0, 0.04105797902207976, 0.2870352566242218, 0.9576719576719577, 0.8887070376432079, 0.9569367137198793, 0.9219015280135824, 0.8893411386965474, 0.03974272327125069
18, 0, 0.021717390045523643, 0.38432028889656067, 0.9713740458015268, 0.8330605564648118, 0.969779857010809, 0.8969162995594714, 0.8342366610411528, 0.058430582541972406
19, 0, 0.19483695179220337, 0.29058682918548584, 0.9367720465890182, 0.9214402618657938, 0.9366177463721566, 0.929042904290429, 0.92158960146513, 0.0199885327629745
20, 0, 0.006007790565490723, 0.41949912905693054, 0.9721189591078067, 0.855973813420622, 0.9708147249637022, 0.9103568320278502, 0.8569875726013173, 0.06150863673910501
21, 0, 0.005718890561406667, 0.34903234243392944, 0.9541446208112875, 0.8854337152209493, 0.9534120849400638, 0.9185059422750426, 0.8860654807271312, 0.04101280896738173
22, 0, 0.006639685481786728, 0.3427990674972534, 0.956140350877193, 0.8919803600654664, 0.9554598948117549, 0.9229466553767993, 0.892573374412194, 0.03838901751115914
23, 0, 0.007566764950752258, 0.32634806632995605, 0.9576719576719577, 0.8887070376432079, 0.9569367137198793, 0.9219015280135824, 0.8893411386965474, 0.04340189038589596
24, 0, 0.0049119628965854645, 0.28250157833099365, 0.9384359400998337, 0.9230769230769231, 0.9382813658150913, 0.9306930693069307, 0.9232265279330968, 0.024744149455800682
25, 0, 0.0033036433160305023, 0.34725311398506165, 0.8929663608562691, 0.955810147299509, 0.8935480450227993, 0.9233201581027668, 0.955144606017424, 0.04566333157010372
26, 0, 0.0028899349209487507, 0.33585286140441895, 0.939799331103679, 0.9198036006546645, 0.9395970932446078, 0.9296939619520265, 0.9199974067230705, 0.028027639649808384
27, 0, 0.002786609285509547, 0.46822887659072876, 0.9726277372262774, 0.8723404255319149, 0.9715218999837579, 0.9197584124245038, 0.8732318972229431, 0.06039086735807357
28, 0, 0.001995489001274109, 0.6181420683860779, 0.9771863117870723, 0.8412438625204582, 0.9756253406250588, 0.9041336851363238, 0.8424041800538734, 0.08247277633659544
29, 0, 0.002079196274280548, 0.5051847696304321, 0.9656419529837251, 0.8739770867430442, 0.9646402317969631, 0.9175257731958762, 0.8747992798403972, 0.061047636326402484
30, 0, 0.0013199076056480408, 0.3959878087043762, 0.9365609348914858, 0.9181669394435352, 0.9363752045082713, 0.9272727272727274, 0.9183455161347833, 0.03808126410096886
31, 0, 0.0012390799771329333, 0.4098358750343323, 0.9409780775716695, 0.9132569558101473, 0.9406953647911068, 0.9269102990033222, 0.9135234143257744, 0.04141835068166253
32, 0, 0.0009821206331253052, 0.43070757389068604, 0.9467353951890034, 0.9018003273322422, 0.9462685552022579, 0.9237217099748534, 0.9022243117927435, 0.04987262088432905
33, 0, 0.0010644320617436526, 0.4649951756000519, 0.9562937062937062, 0.8952536824877251, 0.9556485789901575, 0.9247675401521556, 0.8958198209884551, 0.05187917534820738
34, 0, 0.0007944179731787838, 0.4532517194747925, 0.9532871972318339, 0.9018003273322422, 0.9527486261149442, 0.9268292682926829, 0.9022828236972664, 0.05024448925163599
35, 0, 0.0014621247823889717, 0.41406047344207764, 0.9233278955954323, 0.9263502454991817, 0.9233577231832794, 0.9248366013071896, 0.9263202242639315, 0.046609865094535095
36, 0, 0.0008755816506592494, 0.4402591288089752, 0.9426644182124789, 0.9148936170212766, 0.9423811987781876, 0.9285714285714285, 0.9151605530611252, 0.052201502241194235
37, 0, 0.0007188022328994167, 0.4389287531375885, 0.9395973154362416, 0.9165302782324058, 0.9393632392752155, 0.9279204639602319, 0.916753112033195, 0.05400676060281699
38, 0, 0.0007869228720664978, 0.4471515417098999, 0.9411764705882353, 0.9165302782324058, 0.9409259536524097, 0.9286898839137645, 0.9167679714725667, 0.053292910694144664
39, 0, 0.0006261801611027983, 0.4689103364944458, 0.9448275862068966, 0.8968903436988543, 0.9443278565456996, 0.9202350965575147, 0.8973411154345006, 0.05423969301488252
40, 0, 0.00055733323097229, 0.46627750992774963, 0.9452991452991453, 0.9050736497545008, 0.9448833550439004, 0.9247491638795986, 0.9054551349598767, 0.05802528909780085
41, 0, 0.0005157403647899628, 0.46242934465408325, 0.9425675675675675, 0.9132569558101473, 0.9422681446556653, 0.9276807980049876, 0.9135382221357713, 0.05704410464596003
42, 0, 0.00043931975960731506, 0.4661249816417694, 0.9425675675675675, 0.9132569558101473, 0.9422681446556653, 0.9276807980049876, 0.9135382221357713, 0.05901198883820323
43, 0, 0.000386062783786032, 0.47060590982437134, 0.9424703891708968, 0.911620294599018, 0.942154711862136, 0.9267886855241265, 0.911915838615033, 0.059639725325629146
44, 0, 0.0003996305147890514, 0.4725954532623291, 0.9425675675675675, 0.9132569558101473, 0.9422681446556653, 0.9276807980049876, 0.9135382221357713, 0.06107962178252639
45, 0, 0.0004499964416027069, 0.4912366271018982, 0.9450171821305842, 0.900163666121113, 0.9445511894033428, 0.9220452640402347, 0.9005868810998346, 0.05888076138496398
46, 0, 0.00032777711749076843, 0.48803743720054626, 0.9437819420783645, 0.9067103109656302, 0.9434000438367249, 0.9248747913188647, 0.9070630764991002, 0.058666393211111424
47, 0, 0.0003560595214366913, 0.4939279556274414, 0.9452991452991453, 0.9050736497545008, 0.9448833550439004, 0.9247491638795986, 0.9054551349598767, 0.05863130274135622
48, 0, 0.00039686863327901715, 0.48514997959136963, 0.9426644182124789, 0.9148936170212766, 0.9423811987781876, 0.9285714285714285, 0.9151605530611252, 0.06258781541325147
49, 0, 0.0002880170941352844, 0.48944854736328125, 0.9426644182124789, 0.9148936170212766, 0.9423811987781876, 0.9285714285714285, 0.9151605530611252, 0.06247793612908574
50, 0, 0.0006378926336765289, 0.4755019545555115, 0.929159802306425, 0.9230769230769231, 0.9290991828546264, 0.9261083743842365, 0.9231367592007391, 0.057996216744184495
51, 0, 0.0005090385675430298, 0.48908647894859314, 0.9381270903010034, 0.9181669394435352, 0.937925212295774, 0.9280397022332507, 0.9183604006612857, 0.06013292631134391
52, 0, 0.0002767816185951233, 0.499319851398468, 0.9426644182124789, 0.9148936170212766, 0.9423811987781876, 0.9285714285714285, 0.9151605530611252, 0.06373184477631003
53, 0, 0.00022400915622711182, 0.4991195797920227, 0.9412751677852349, 0.9181669394435352, 0.9410406736310641, 0.9295774647887325, 0.9183901711618258, 0.06566572796367114
54, 0, 0.00025810546381671947, 0.5048502683639526, 0.9426644182124789, 0.9148936170212766, 0.9423811987781876, 0.9285714285714285, 0.9151605530611252, 0.06431304110586644
55, 0, 0.0002185627818107605, 0.5018605589866638, 0.9412751677852349, 0.9181669394435352, 0.9410406736310641, 0.9295774647887325, 0.9183901711618258, 0.062318551904521874
56, 0, 0.00024108837284298612, 0.49137911200523376, 0.929159802306425, 0.9230769230769231, 0.9290991828546264, 0.9261083743842365, 0.9231367592007391, 0.06000794979743654
57, 0, 0.000232793390750885, 0.5337331891059875, 0.9466437177280551, 0.900163666121113, 0.94616000408782, 0.9228187919463088, 0.9006014818177397, 0.06618813607189801
