loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.17973855137825012,0.8979660094414406,0.831411320628449,0.954,65,0.024390420019626668,0.8595556350733715,0.1,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.17375823855400085,0.8954688304309508,0.8450598249019533,0.957,70,0.021967465758323697,0.8670393812090385,0.1,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
0.17556585371494293,0.8926786839635795,0.8450598249019533,0.957,62,0.021707372009754155,0.8655738112823869,0.1,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
0.18191437423229218,0.8831291044945823,0.8537807588756787,0.96,42,0.020391439735889423,0.8661120090536852,0.1,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
0.14297783374786377,0.8983238778823017,0.8346837866209854,0.955,254,0.03561649501323698,0.8619624229169947,0.1,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.14031964540481567,0.8959106423379983,0.8413878464500453,0.956,471,0.03541996693611145,0.8649726195562437,0.1,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
0.13998650014400482,0.86402236389046,0.8361282400741606,0.954,201,0.0366264578104019,0.8486809007017698,0.1,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
0.14097855985164642,0.8509821335028984,0.8356474708433914,0.952,183,0.038368416666984505,0.8422059370291689,0.1,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
0.15741372108459473,0.8673083739597861,0.8291837956297162,0.952,471,0.044241410493850705,0.8461447681207197,0.1,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.15386556088924408,0.8666240221147751,0.8326560178519384,0.953,471,0.04328147512674333,0.8477687468511466,0.1,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
0.15234023332595825,0.8634455577855551,0.8324156332365539,0.952,471,0.044332239568233504,0.8460683111921941,0.1,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
0.15142413973808289,0.8593221785120666,0.8356474708433914,0.952,471,0.04387543034553529,0.8458326850964251,0.1,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
0.25027814507484436,0.8782524600573062,0.8099074621857701,0.957,471,0.04393390059471128,0.8367514542364359,0.1,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
0.2569202184677124,0.877543786688082,0.8134778688484559,0.956,471,0.044004022359848065,0.8372537848288055,0.1,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
0.26808419823646545,0.9337521251583751,0.8134103124425817,0.955,471,0.0456704745292664,0.8422383349085527,0.1,1e-05,[1. 1. 3. 3. 3. 3. 3. 3.]
0.3035130798816681,0.9151126615100429,0.8102113286538091,0.949,471,0.04997301959991451,0.831048168187294,0.1,1e-05,[1. 1. 5. 5. 5. 5. 5. 5.]
0.18198436498641968,0.9397848003779736,0.8316517052438337,0.955,373,0.02192337483167647,0.8716691991638637,0.01,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.1779756397008896,0.8952341231646401,0.8383557650728934,0.956,332,0.021082052230834952,0.8627831518863197,0.01,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
0.17898111045360565,0.8853766316541727,0.8450598249019533,0.957,361,0.020827389061450922,0.8622432408954575,0.01,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
0.18497829139232635,0.8743639237724905,0.8463961735861638,0.957,394,0.019821663379669157,0.8579725458561358,0.01,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
0.14867448806762695,0.8692058694245173,0.826392098867949,0.953,471,0.03087967926263813,0.8452370103454883,0.01,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.14717847108840942,0.8669044566122275,0.8298643210901713,0.954,471,0.029768513262271874,0.8461649808283194,0.01,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
0.1472894847393036,0.8644996170366547,0.8333365433123935,0.955,471,0.029339389324188225,0.8470661373053385,0.01,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
0.14868628978729248,0.8598233862988758,0.8354686095891966,0.956,471,0.0272723602056503,0.8453790017975606,0.01,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
0.1717289388179779,0.9321702329112111,0.8278130116497078,0.955,471,0.021976092189550406,0.8670621488797446,0.01,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.17309734225273132,0.9267543232285633,0.822827805272556,0.954,471,0.022234215587377502,0.8620239666133779,0.01,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
0.17416246235370636,0.9206483201730085,0.824100404812101,0.953,471,0.019908683434128764,0.859623270917625,0.01,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
0.1714552640914917,0.9148535861559547,0.8219068951967163,0.951,471,0.021772705323994168,0.8554826318309845,0.01,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
0.2329147905111313,0.8466097118914079,0.7486462162868877,0.933,46,0.01186934823915361,0.7870020882951916,0.01,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
0.22189484536647797,0.8462641115246592,0.7670862837751504,0.936,42,0.022324240684509306,0.7983471636402943,0.01,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
0.21667452156543732,0.8514585355970339,0.772328882459361,0.938,42,0.030182993799448048,0.803139244379957,0.01,1e-05,[1. 1. 3. 3. 3. 3. 3. 3.]
0.21197660267353058,0.9085254594207399,0.780682013550979,0.942,157,0.0197918221652508,0.8138136938593263,0.01,1e-05,[1. 1. 5. 5. 5. 5. 5. 5.]
0.24578475952148438,0.936147920901106,0.8368895223709554,0.957,471,0.031835981965065,0.8741660220020857,0.001,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.2431987226009369,0.9300612635285552,0.8346284563496966,0.954,471,0.03260683879256249,0.8695914000556897,0.001,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
0.2454075813293457,0.9240447710283977,0.8343710640426378,0.953,471,0.033044809281825994,0.8666678633745286,0.001,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
0.2520793080329895,0.9184293631598345,0.8408692545747192,0.954,471,0.03274402391910555,0.867308230624539,0.001,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
0.23383784294128418,0.9167359473144934,0.7706918673864676,0.943,471,0.0345165725052357,0.8116675695146413,0.001,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.23139743506908417,0.9094244375041296,0.7767339909244793,0.946,471,0.04107893575727936,0.8116579431566546,0.001,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
0.23200364410877228,0.9131361615339908,0.7926665747314143,0.949,471,0.04462781653180717,0.8220995203511994,0.001,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
0.2323448657989502,0.9022920949476874,0.7891773448175181,0.948,471,0.04367104434035721,0.8145822246586298,0.001,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
