loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.787530779838562,0.7698907250487913,0.5284813555242461,0.811,43,0.06959267210960389,0.589270728109548,0.1,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.9348974227905273,0.6666367139706904,0.6060445547403479,0.795,82,0.06287900936603548,0.6061773138145782,0.1,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
1.0296785831451416,0.6573855017271167,0.609613596893816,0.765,43,0.08886192524433137,0.5891910198883514,0.1,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
1.186469554901123,0.5972931981557574,0.6215137977456131,0.692,44,0.16540038043260574,0.5557567856098432,0.1,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
0.9307247400283813,0.6687304211734175,0.4885714400268005,0.745,77,0.1477888302206993,0.5287640422789244,0.1,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.052425503730774,0.5753873258517608,0.4939816951500953,0.718,114,0.16246924149990083,0.5054285951861194,0.1,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.2026499509811401,0.508733617650724,0.5001228371786424,0.687,99,0.19290446108579637,0.4782947575245118,0.1,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.3515304327011108,0.44569322690685087,0.47450184028899745,0.64,63,0.2617083657979965,0.4314003258068166,0.1,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.242218255996704,0.5079790411478359,0.4209203162585876,0.672,61,0.22956563186645504,0.4353077714551328,0.1,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.3946421146392822,0.4528304970023304,0.4402022653096944,0.641,81,0.24595333814620973,0.42206878273182324,0.1,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.5338855981826782,0.4121554988875151,0.43793710741073366,0.614,115,0.2867269995808601,0.39570565827496057,0.1,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.6476035118103027,0.3817541341567182,0.4405506325976929,0.593,78,0.3296982659101486,0.3746755598001925,0.1,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.4029414653778076,0.46279748721193903,0.41060351368218306,0.652,121,0.24472997796535492,0.4126125034379251,0.1,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
1.6782981157302856,0.3996968137610632,0.4080727986951926,0.587,133,0.29904182910919186,0.3648178162989808,0.1,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
1.6704384088516235,0.36321693240924474,0.4206327405786496,0.583,177,0.31778354609012605,0.3568716531233314,0.1,1e-05,[1. 1. 3. 3. 3. 3. 3. 3.]
1.9380700588226318,0.33656734118734377,0.403077059857835,0.532,165,0.39498523283004766,0.32384201975019555,0.1,1e-05,[1. 1. 5. 5. 5. 5. 5. 5.]
0.7919839024543762,0.7723029708033209,0.5274896889631763,0.81,263,0.07002884113788607,0.5904834651912148,0.01,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.9199861884117126,0.6881386990456163,0.5942001552207608,0.801,262,0.05555022162199018,0.6058424575490429,0.01,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
1.0269960165023804,0.6570188585750798,0.5968623820021267,0.765,302,0.07700130879878994,0.583014943456104,0.01,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
1.198984146118164,0.5817796377152327,0.5888812718915457,0.679,241,0.14006292313337326,0.5323604312129169,0.01,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
0.8879066109657288,0.645111889916557,0.5089661842936838,0.785,45,0.07110477048158644,0.5484455160396187,0.01,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.0198110342025757,0.595278152038722,0.5164979237350554,0.752,43,0.07089272302389145,0.5254916646210361,0.01,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.1317899227142334,0.5772243426877048,0.5091716485277689,0.711,56,0.09089905759692189,0.5063200867447122,0.01,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.3042688369750977,0.47488225425234853,0.510107042695708,0.647,59,0.1256774336397648,0.4497479152452599,0.01,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.0679783821105957,0.5542508402717103,0.43932889443800305,0.71,59,0.10274785476922986,0.4663942114404499,0.01,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.2304669618606567,0.48557401857806837,0.45658950045301044,0.671,46,0.1064641740620136,0.44653715126039084,0.01,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.366178274154663,0.4788730680924599,0.506864558782067,0.639,42,0.10859243954718113,0.46009496982379483,0.01,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.5583555698394775,0.4339545637972102,0.5045205909885766,0.548,42,0.17528120076656337,0.41289364285137364,0.01,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.1318773031234741,0.49616506740597227,0.4394468923112826,0.709,42,0.09359872761368751,0.4442724493873661,0.01,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
1.286239743232727,0.43350859641901535,0.4482790362611643,0.659,42,0.10812694907933473,0.4176919798688142,0.01,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
1.4276865720748901,0.4305907703485835,0.45545173323359717,0.618,42,0.10905636294931173,0.40979553018138204,0.01,1e-05,[1. 1. 3. 3. 3. 3. 3. 3.]
1.6195462942123413,0.41179660016481295,0.4949477619012923,0.529,42,0.18296517753601077,0.3942042287711067,0.01,1e-05,[1. 1. 5. 5. 5. 5. 5. 5.]
0.8194153308868408,0.7616656932883509,0.5416309386345062,0.818,471,0.06484142094850538,0.597448336875805,0.001,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.9457567930221558,0.6854539151904092,0.5951702825005967,0.806,471,0.05141994559764862,0.6040973206512891,0.001,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
1.049738883972168,0.6577530907065678,0.6106644810099916,0.771,471,0.055616084694862344,0.5905885686583678,0.001,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
1.2154576778411865,0.5905600401531945,0.5936252150545724,0.698,471,0.085000850379467,0.5416538788735492,0.001,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
0.8929546475410461,0.6683077350291952,0.5285610134934287,0.795,260,0.06946234482526778,0.5711378555663672,0.001,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.0169669389724731,0.6280575368492289,0.5581741865149135,0.784,218,0.07685479325056077,0.5629060256342366,0.001,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.1259516477584839,0.5988793579752296,0.5636226841952148,0.754,184,0.08759247803688053,0.5436975851921991,0.001,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.2955057621002197,0.527410849170863,0.5658827651959137,0.679,171,0.0763295298218727,0.49916503897686826,0.001,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
0.9418653845787048,0.6713859709730299,0.5024061288606206,0.788,148,0.09185801070928572,0.5540372057941241,0.001,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.0579313039779663,0.6623136037121161,0.5669570637622783,0.789,134,0.12052785253524778,0.5808136789107137,0.001,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.1565099954605103,0.5954911279648265,0.5755847672724757,0.755,124,0.0978268473148346,0.5509490910317625,0.001,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.3238600492477417,0.5583682772825296,0.5858236707271294,0.686,107,0.07802389240264893,0.5222998922733662,0.001,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
