loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.6711754202842712,0.6990333541363289,0.5504391170506695,0.849,42,0.046520764112472524,0.5936558915229297,0.1,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.6711754202842712,0.6990333541363289,0.5504391170506695,0.849,42,0.046520764112472524,0.5936558915229297,0.1,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.7810235619544983,0.6745158275881735,0.6108067562576689,0.854,43,0.05804246401786804,0.6244999088363021,0.1,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
0.7810235619544983,0.6745158275881735,0.6108067562576689,0.854,43,0.05804246401786804,0.6244999088363021,0.1,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
0.8769474029541016,0.6526980841304173,0.6361881522585053,0.833,66,0.04934618896245956,0.6126206269783925,0.1,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
0.8769474029541016,0.6526980841304173,0.6361881522585053,0.833,66,0.04934618896245956,0.6126206269783925,0.1,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
1.0490363836288452,0.6242662892662892,0.6525180095417309,0.793,78,0.04083850061893461,0.5938278612805974,0.1,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
1.0490363836288452,0.6242662892662892,0.6525180095417309,0.793,78,0.04083850061893461,0.5938278612805974,0.1,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
0.7778255343437195,0.5988300699708065,0.5017087945275491,0.79,67,0.10595792603492737,0.5263133944688196,0.1,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.7778255343437195,0.5988300699708065,0.5017087945275491,0.79,67,0.10595792603492737,0.5263133944688196,0.1,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.8985463976860046,0.5678488960283811,0.5216976327761516,0.773,62,0.09817856889963152,0.5208611674151342,0.1,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
0.8985463976860046,0.5678488960283811,0.5216976327761516,0.773,62,0.09817856889963152,0.5208611674151342,0.1,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.0309922695159912,0.5561416095033764,0.5440289381880954,0.753,101,0.12330994844436646,0.5253085261556382,0.1,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.0309922695159912,0.5561416095033764,0.5440289381880954,0.753,101,0.12330994844436646,0.5253085261556382,0.1,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.2366399765014648,0.5086124213633715,0.5300961457613955,0.687,114,0.18899714833498005,0.4789425167886614,0.1,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.2366399765014648,0.5086124213633715,0.5300961457613955,0.687,114,0.18899714833498005,0.4789425167886614,0.1,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.0186623334884644,0.521840455075436,0.45299253948397994,0.729,80,0.1666423671245575,0.47018247326046536,0.1,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.0186623334884644,0.521840455075436,0.45299253948397994,0.729,80,0.1666423671245575,0.47018247326046536,0.1,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.1641666889190674,0.4769682228046863,0.453102138283291,0.703,59,0.17904053151607513,0.4437932314415368,0.1,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.1641666889190674,0.4769682228046863,0.453102138283291,0.703,59,0.17904053151607513,0.4437932314415368,0.1,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.264804482460022,0.4653525522930765,0.4745482831009147,0.671,112,0.20426655161380766,0.44564608206392126,0.1,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.264804482460022,0.4653525522930765,0.4745482831009147,0.671,112,0.20426655161380766,0.44564608206392126,0.1,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.4050984382629395,0.4261196303167507,0.46893714978146733,0.649,72,0.25141340577602383,0.410531464858352,0.1,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.4050984382629395,0.4261196303167507,0.46893714978146733,0.649,72,0.25141340577602383,0.410531464858352,0.1,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.158951997756958,0.4663423709211726,0.40946113732552764,0.696,131,0.2021909806728363,0.4180018769131284,0.1,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
1.158951997756958,0.4663423709211726,0.40946113732552764,0.696,131,0.2021909806728363,0.4180018769131284,0.1,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
1.2849477529525757,0.4462292247320888,0.45305458505456186,0.678,136,0.20372287821769716,0.4250104638790056,0.1,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
1.2849477529525757,0.4462292247320888,0.45305458505456186,0.678,136,0.20372287821769716,0.4250104638790056,0.1,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
1.4986963272094727,0.45289886001156177,0.5113967109751024,0.632,151,0.24046614474058153,0.4474217739524555,0.1,1e-05,[1. 1. 3. 3. 3. 3. 3. 3.]
1.4986963272094727,0.45289886001156177,0.5113967109751024,0.632,151,0.24046614474058153,0.4474217739524555,0.1,1e-05,[1. 1. 3. 3. 3. 3. 3. 3.]
1.7528449296951294,0.3775545176975211,0.4699921076258873,0.566,150,0.33462476736307134,0.36984809293165655,0.1,1e-05,[1. 1. 5. 5. 5. 5. 5. 5.]
1.7528449296951294,0.3775545176975211,0.4699921076258873,0.566,150,0.33462476736307134,0.36984809293165655,0.1,1e-05,[1. 1. 5. 5. 5. 5. 5. 5.]
0.6789791584014893,0.692934733382945,0.5491703247723332,0.85,307,0.0441611461043358,0.5912987225330363,0.01,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.6789791584014893,0.692934733382945,0.5491703247723332,0.85,307,0.0441611461043358,0.5912987225330363,0.01,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.7849713563919067,0.6777060326928208,0.5965645164047337,0.847,250,0.04685371363162992,0.6110442177497315,0.01,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
0.7849713563919067,0.6777060326928208,0.5965645164047337,0.847,250,0.04685371363162992,0.6110442177497315,0.01,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
0.8769707083702087,0.6520382435972334,0.6120220967335728,0.834,243,0.05032584005594255,0.602476689232149,0.01,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
0.8769707083702087,0.6520382435972334,0.6120220967335728,0.834,243,0.05032584005594255,0.602476689232149,0.01,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
1.0289815664291382,0.6195049590928488,0.6252068262683765,0.788,233,0.04762247568368913,0.5836770967363268,0.01,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
1.0289815664291382,0.6195049590928488,0.6252068262683765,0.788,233,0.04762247568368913,0.5836770967363268,0.01,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
0.7607176303863525,0.6447175451620042,0.5340845270066569,0.825,49,0.06259015011787411,0.5661870664371811,0.01,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.7607176303863525,0.6447175451620042,0.5340845270066569,0.825,49,0.06259015011787411,0.5661870664371811,0.01,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.8726887702941895,0.6000422379844296,0.5513003203610249,0.803,49,0.07631126153469087,0.5508712939886915,0.01,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
0.8726887702941895,0.6000422379844296,0.5513003203610249,0.803,49,0.07631126153469087,0.5508712939886915,0.01,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
0.9699720144271851,0.5833585465326018,0.5684246239498394,0.785,48,0.0730845065712929,0.5497120677807203,0.01,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
0.9699720144271851,0.5833585465326018,0.5684246239498394,0.785,48,0.0730845065712929,0.5497120677807203,0.01,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.1196768283843994,0.5530122780060508,0.5886256343070418,0.743,58,0.06351063200831412,0.5304365509813126,0.01,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.1196768283843994,0.5530122780060508,0.5886256343070418,0.743,58,0.06351063200831412,0.5304365509813126,0.01,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
0.8977476954460144,0.5639476049351841,0.4548352242098188,0.763,66,0.06633829700946806,0.48136662148659615,0.01,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.8977476954460144,0.5639476049351841,0.4548352242098188,0.763,66,0.06633829700946806,0.48136662148659615,0.01,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.0529495477676392,0.5530156506075624,0.5053549471263403,0.74,59,0.0788300101608038,0.49724865065924206,0.01,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.0529495477676392,0.5530156506075624,0.5053549471263403,0.74,59,0.0788300101608038,0.49724865065924206,0.01,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.1715832948684692,0.500605346537762,0.5015948142841907,0.713,44,0.06608044824004172,0.47258209402882434,0.01,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.1715832948684692,0.500605346537762,0.5015948142841907,0.713,44,0.06608044824004172,0.47258209402882434,0.01,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.347507119178772,0.46640975798822115,0.5115841626975453,0.64,42,0.08994493263959882,0.4391749954798896,0.01,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.347507119178772,0.46640975798822115,0.5115841626975453,0.64,42,0.08994493263959882,0.4391749954798896,0.01,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
0.9531685709953308,0.5601540055890064,0.4676001394670316,0.764,42,0.07989532443881034,0.4880767857646961,0.01,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
0.9531685709953308,0.5601540055890064,0.4676001394670316,0.764,42,0.07989532443881034,0.4880767857646961,0.01,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
1.1171499490737915,0.5238098687134416,0.5025412738464072,0.734,42,0.07434953975677489,0.4839321018833673,0.01,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
1.1171499490737915,0.5238098687134416,0.5025412738464072,0.734,42,0.07434953975677489,0.4839321018833673,0.01,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
