loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.5606690645217896,0.7229750522634328,0.566052909760633,0.862,42,0.07444664347171785,0.611432143525126,0.1,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.6014363765716553,0.7013736441295224,0.6056141436544744,0.862,42,0.07114472281932831,0.6246351181558809,0.1,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
0.6470097303390503,0.6837151967219615,0.6032087143729448,0.85,63,0.08000385379791261,0.6126196315734106,0.1,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
0.7040655612945557,0.6499569273860787,0.5990843070682303,0.822,108,0.1074036633968353,0.5935491956177217,0.1,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
0.639589250087738,0.7880002271003475,0.5633346605536654,0.824,59,0.1368956466913223,0.62039892098221,0.1,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.6866828203201294,0.6243043274944122,0.5257036206451862,0.807,67,0.1535597826242447,0.5460404803197667,0.1,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
0.7222855091094971,0.6209996538926905,0.537137033123354,0.796,68,0.1677773942947388,0.5489016829849569,0.1,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
0.7659257650375366,0.603470781218949,0.5303367473452953,0.783,94,0.18422620677947993,0.5371696101097605,0.1,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
0.9110149145126343,0.5974119359196366,0.5193845240103464,0.793,110,0.1906707507371902,0.535893339247385,0.1,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.9909700751304626,0.5948516042619771,0.509336037239519,0.772,159,0.21131071805953977,0.5259880055386319,0.1,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.0299774408340454,0.5740229958084611,0.5003653626050424,0.757,282,0.22653645986318585,0.5086554971230425,0.1,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.06998610496521,0.5637583615324635,0.49420497390174006,0.745,352,0.23868128132820132,0.5004865891976498,0.1,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.157609224319458,0.6225784208906668,0.5461831212288728,0.792,239,0.20519973695278165,0.5593914651164571,0.1,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
1.291589617729187,0.6009199010014431,0.5376762081334914,0.779,223,0.21530686467885965,0.5473062968979575,0.1,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
