loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
1.1558140516281128,0.6255555555555555,0.45999999999999996,0.46,51,0.2720745952924093,0.4200153452685422,0.1,0.01,[1. 1. 1. 1. 1.]
1.064773440361023,0.8116382831005472,0.74,0.74,64,0.14193354527155558,0.7288810193866063,0.1,0.01,[1. 2. 2. 2. 2.]
1.0476784706115723,0.8043270892375751,0.6533333333333333,0.6533333333333333,42,0.1900481871763865,0.6366133705082928,0.1,0.01,[1. 2. 2. 2. 3.]
1.0210261344909668,0.7929572325208,0.72,0.72,72,0.1803866728146871,0.681392480964826,0.1,0.01,[1. 3. 3. 3. 3.]
0.6861764788627625,0.886013986013986,0.8733333333333334,0.8733333333333333,481,0.1369923722743988,0.8736714975845411,0.1,0.001,[1. 1. 1. 1. 1.]
0.5769648551940918,0.8716980178604204,0.8666666666666668,0.8666666666666667,139,0.1320533323287964,0.8658441523764374,0.1,0.001,[1. 2. 2. 2. 2.]
0.5599825382232666,0.8626593406593408,0.8533333333333333,0.8533333333333334,155,0.1235658864180247,0.8530965586137998,0.1,0.001,[1. 2. 2. 2. 3.]
0.5322601795196533,0.8622001356828255,0.8533333333333333,0.8533333333333334,481,0.10610286156336463,0.8521865515087292,0.1,0.001,[1. 3. 3. 3. 3.]
0.3689814507961273,0.89310210861935,0.8866666666666667,0.8866666666666667,329,0.06086002190907796,0.886155746325238,0.1,0.0001,[1. 1. 1. 1. 1.]
0.33596545457839966,0.8973733275964513,0.8933333333333333,0.8933333333333333,369,0.05533783117930096,0.8931937010605611,0.1,0.0001,[1. 2. 2. 2. 2.]
0.32997748255729675,0.896680514825676,0.8933333333333333,0.8933333333333333,396,0.04970286925633751,0.8933702138300095,0.1,0.0001,[1. 2. 2. 2. 3.]
0.32396644353866577,0.8912339989759344,0.8866666666666667,0.8866666666666667,424,0.02509976863861084,0.8868480785823323,0.1,0.0001,[1. 3. 3. 3. 3.]
0.299064576625824,0.8871938518997343,0.8800000000000001,0.88,481,0.051584992806116725,0.879421368861024,0.1,1e-05,[1. 1. 1. 1. 1.]
0.30552178621292114,0.8736111111111112,0.8666666666666666,0.8666666666666667,481,0.06360194524129235,0.8671448314384911,0.1,1e-05,[1. 2. 2. 2. 2.]
0.3075874447822571,0.8720566502463054,0.8666666666666666,0.8666666666666667,481,0.06155824144681297,0.8669265264627344,0.1,1e-05,[1. 2. 2. 2. 3.]
0.42103567719459534,0.7945791620318873,0.7933333333333333,0.7933333333333333,42,0.08788246472676599,0.7938668148559784,0.1,1e-05,[1. 3. 3. 3. 3.]
1.1579712629318237,0.6255555555555555,0.45999999999999996,0.46,168,0.27302985429763793,0.4200153452685422,0.01,0.01,[1. 1. 1. 1. 1.]
1.065982699394226,0.8059959037378392,0.7266666666666667,0.7266666666666667,276,0.12908726135889692,0.7130412538281391,0.01,0.01,[1. 2. 2. 2. 2.]
1.047954797744751,0.8082719082719082,0.6666666666666666,0.6666666666666666,262,0.17539813637733462,0.6492966609035202,0.01,0.01,[1. 2. 2. 2. 3.]
1.0219782590866089,0.790673076923077,0.72,0.72,326,0.1964106726646423,0.6808117574597239,0.01,0.01,[1. 3. 3. 3. 3.]
0.7039260864257812,0.8822960372960373,0.8666666666666668,0.8666666666666667,481,0.14062284787495935,0.8673737373737372,0.01,0.001,[1. 1. 1. 1. 1.]
0.605716347694397,0.8458108135059133,0.8400000000000001,0.84,481,0.14738868316014608,0.8393742418065999,0.01,0.001,[1. 2. 2. 2. 2.]
0.5909560918807983,0.8636773586773587,0.8533333333333333,0.8533333333333334,481,0.14107184410095214,0.8524492899068298,0.01,0.001,[1. 2. 2. 2. 3.]
0.56891268491745,0.8560811790321186,0.8466666666666667,0.8466666666666667,481,0.08723434805870056,0.8465645690067959,0.01,0.001,[1. 3. 3. 3. 3.]
0.44276174902915955,0.8585661592558145,0.8533333333333333,0.8533333333333334,481,0.07388482451438903,0.8532175070444474,0.01,0.0001,[1. 1. 1. 1. 1.]
0.42748144268989563,0.8365436212799295,0.8333333333333334,0.8333333333333334,481,0.061798736651738476,0.8333745336692535,0.01,0.0001,[1. 2. 2. 2. 2.]
0.42345932126045227,0.8431938675853482,0.8400000000000001,0.84,481,0.07309595664342244,0.8400373039790139,0.01,0.0001,[1. 2. 2. 2. 3.]
0.4269713759422302,0.8355797516139072,0.8333333333333334,0.8333333333333334,481,0.0658403782049815,0.833079200261819,0.01,0.0001,[1. 3. 3. 3. 3.]
0.42503678798675537,0.8257091003370496,0.8133333333333332,0.8133333333333334,481,0.060581896305084204,0.8156360385926857,0.01,1e-05,[1. 1. 1. 1. 1.]
0.4275468587875366,0.8203307129303334,0.8133333333333332,0.8133333333333334,481,0.038513014713923134,0.8149998990551562,0.01,1e-05,[1. 2. 2. 2. 2.]
0.42399755120277405,0.8192473118279571,0.8133333333333332,0.8133333333333334,481,0.054543670018514026,0.8150885145173881,0.01,1e-05,[1. 2. 2. 2. 3.]
0.4322345554828644,0.808117816091954,0.8066666666666666,0.8066666666666666,481,0.06336334983507796,0.8071441589210864,0.01,1e-05,[1. 3. 3. 3. 3.]
1.1723453998565674,0.6330014224751067,0.44666666666666666,0.44666666666666666,481,0.21386402209599814,0.41007115149482554,0.001,0.01,[1. 1. 1. 1. 1.]
1.101860761642456,0.7766060703560702,0.68,0.68,481,0.08671764254570004,0.6554809814797387,0.001,0.01,[1. 2. 2. 2. 2.]
