loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.797911524772644,0.6477009860398306,0.5037037037037037,0.5037037037037037,42,0.08304066933967451,0.47512156695172963,0.1,0.01,[1. 3. 3.]
0.7838148474693298,0.6681996931996932,0.4611111111111111,0.46111111111111114,42,0.18981305493248832,0.41406825839322847,0.1,0.01,[1. 5. 5.]
0.7935617566108704,0.7165763044964627,0.4703703703703703,0.4703703703703704,42,0.16502109501096937,0.4171837466759734,0.1,0.01,[1. 7. 7.]
0.8185688853263855,0.7455686152677816,0.487037037037037,0.48703703703703705,51,0.16941680356308267,0.42907096922005533,0.1,0.01,[ 1. 10. 10.]
0.8380995988845825,0.7407989779372022,0.48333333333333334,0.48333333333333334,54,0.18792399741985177,0.41956911916851664,0.1,0.01,[ 1. 12. 12.]
0.6597200632095337,0.6441077441077441,0.5981481481481482,0.5981481481481481,47,0.09442717134952547,0.5934869652260957,0.1,0.001,[1. 3. 3.]
0.64292973279953,0.6696221682464408,0.638888888888889,0.6388888888888888,48,0.04487657778792911,0.6421372030764729,0.1,0.001,[1. 5. 5.]
0.6486304402351379,0.6654451083101435,0.6092592592592593,0.6092592592592593,44,0.06182434939675863,0.5980581916244092,0.1,0.001,[1. 7. 7.]
0.6660449504852295,0.6704385628436261,0.5925925925925926,0.5925925925925926,42,0.0942097716861301,0.5588578792638234,0.1,0.001,[ 1. 10. 10.]
0.6798895597457886,0.7028431233659097,0.587037037037037,0.587037037037037,45,0.11553596037405507,0.5382620010872451,0.1,0.001,[ 1. 12. 12.]
0.5578831434249878,0.6865142920698476,0.6722222222222222,0.6722222222222223,73,0.06538712845908272,0.6730542480863405,0.1,0.0001,[1. 3. 3.]
0.5488673448562622,0.6839450201496833,0.6759259259259259,0.6759259259259259,89,0.06212877835388538,0.678065236101484,0.1,0.0001,[1. 5. 5.]
0.554941713809967,0.6767002650740247,0.6703703703703704,0.6703703703703704,75,0.05311632929024873,0.6722657645988547,0.1,0.0001,[1. 7. 7.]
0.5677270293235779,0.6576257651320377,0.6499999999999999,0.65,60,0.08721981832274683,0.6511423921406966,0.1,0.0001,[ 1. 10. 10.]
0.5778352618217468,0.6534325804814766,0.6407407407407407,0.6407407407407407,49,0.09531980752944945,0.6391598030034166,0.1,0.0001,[ 1. 12. 12.]
0.6086379885673523,0.6785610579896294,0.6592592592592593,0.6592592592592592,59,0.15149145192570157,0.6577906129044545,0.1,1e-05,[1. 3. 3.]
0.6085901856422424,0.6851285470963648,0.674074074074074,0.674074074074074,59,0.13201431013919687,0.6734898904533931,0.1,1e-05,[1. 5. 5.]
0.615572988986969,0.6821969696969697,0.674074074074074,0.674074074074074,63,0.10829985627421623,0.6743137254901961,0.1,1e-05,[1. 7. 7.]
0.6289510130882263,0.6711748956610757,0.6666666666666666,0.6666666666666666,68,0.12267659339639878,0.6674955844572895,0.1,1e-05,[ 1. 10. 10.]
0.637613832950592,0.6706737751049129,0.6666666666666666,0.6666666666666666,74,0.13138902363953767,0.6677875915256007,0.1,1e-05,[ 1. 12. 12.]
0.8000509738922119,0.6399734329514528,0.4981481481481482,0.4981481481481482,481,0.08608184854189556,0.4691384985707892,0.01,0.01,[1. 3. 3.]
0.7849901914596558,0.6659108087679516,0.45925925925925926,0.45925925925925926,151,0.17547424711562964,0.41110514701496986,0.01,0.01,[1. 5. 5.]
0.79707270860672,0.7192813560514146,0.4685185185185185,0.4685185185185185,42,0.17291094031598833,0.41524735046741146,0.01,0.01,[1. 7. 7.]
0.8072043657302856,0.748458725182863,0.487037037037037,0.48703703703703705,42,0.16140109808356673,0.4294626286667443,0.01,0.01,[ 1. 10. 10.]
0.8116035461425781,0.7389222412807319,0.49444444444444446,0.49444444444444446,42,0.1535271358710748,0.4376122142614182,0.01,0.01,[ 1. 12. 12.]
0.662972629070282,0.6516423563998192,0.6037037037037037,0.6037037037037037,231,0.08357945382595063,0.5990764649777839,0.01,0.001,[1. 3. 3.]
0.6459702253341675,0.6685156239846979,0.6333333333333333,0.6333333333333333,225,0.04157546714500143,0.6367085167498298,0.01,0.001,[1. 5. 5.]
0.6509726047515869,0.6588944973012204,0.6018518518518519,0.6018518518518519,272,0.06874291035864089,0.5869695995405757,0.01,0.001,[1. 7. 7.]
0.6699709296226501,0.6596125243025608,0.5833333333333334,0.5833333333333334,279,0.09610982195094782,0.5464757924746908,0.01,0.001,[ 1. 10. 10.]
0.6849552392959595,0.6845044521873791,0.575925925925926,0.575925925925926,256,0.11783412816347902,0.5253624374301279,0.01,0.001,[ 1. 12. 12.]
0.5619695782661438,0.6858480042679083,0.6685185185185185,0.6685185185185185,315,0.05831578638818529,0.6691858347641414,0.01,0.0001,[1. 3. 3.]
0.552962064743042,0.6941558752139443,0.6870370370370371,0.687037037037037,287,0.03300836489156438,0.6889758215618516,0.01,0.0001,[1. 5. 5.]
0.55696702003479,0.6785212282559763,0.6722222222222222,0.6722222222222223,301,0.027060739530457366,0.674113404767787,0.01,0.0001,[1. 7. 7.]
0.5699636936187744,0.6664792264792264,0.6555555555555556,0.6555555555555556,287,0.055352025341104574,0.6559822292916295,0.01,0.0001,[ 1. 10. 10.]
0.5789771676063538,0.6595976866861087,0.6462962962962963,0.6462962962962963,324,0.08065082110740525,0.6451325490908539,0.01,0.0001,[ 1. 12. 12.]
0.578531801700592,0.6778986928043259,0.6611111111111111,0.6611111111111111,96,0.07552492657193433,0.6597123266484507,0.01,1e-05,[1. 3. 3.]
0.5695071816444397,0.676994301994302,0.6685185185185185,0.6685185185185185,98,0.045231254343633294,0.6694033935413245,0.01,1e-05,[1. 5. 5.]
0.5725113749504089,0.6727465012381538,0.6666666666666666,0.6666666666666666,112,0.04563408311870364,0.6686475621813948,0.01,1e-05,[1. 7. 7.]
0.5835051536560059,0.6667380157083812,0.6611111111111111,0.6611111111111111,127,0.06957120188960321,0.6624650867955437,0.01,1e-05,[ 1. 10. 10.]
0.5925586223602295,0.6640121809901097,0.6555555555555556,0.6555555555555556,140,0.08370651393025005,0.6563853208264607,0.01,1e-05,[ 1. 12. 12.]
0.8019802570343018,0.6232077863656811,0.49259259259259264,0.4925925925925926,242,0.08316684784712615,0.46014682095309195,0.001,0.01,[1. 3. 3.]
0.7909616827964783,0.6684999289164439,0.45925925925925926,0.45925925925925926,303,0.1527166925094746,0.4095017207733078,0.001,0.01,[1. 5. 5.]
0.7939698696136475,0.7195452254976065,0.4740740740740741,0.4740740740740741,205,0.1527198537632271,0.42439230120389543,0.001,0.01,[1. 7. 7.]
0.7959659099578857,0.7220586720326168,0.5,0.5,189,0.14021037342371762,0.4481692593539363,0.001,0.01,[ 1. 10. 10.]
0.7985016107559204,0.7369890778065532,0.5055555555555555,0.5055555555555555,238,0.14317026116229872,0.4497295148658133,0.001,0.01,[ 1. 12. 12.]
0.6844506859779358,0.6579621729890066,0.6018518518518519,0.6018518518518519,481,0.09369510925478405,0.5919005079633798,0.001,0.001,[1. 3. 3.]
0.6725702881813049,0.6690762866228273,0.6074074074074074,0.6074074074074074,481,0.06481446182286298,0.6079106602268743,0.001,0.001,[1. 5. 5.]
0.6794359683990479,0.6613736690659767,0.5722222222222223,0.5722222222222222,481,0.08904226422309876,0.5469725658287047,0.001,0.001,[1. 7. 7.]
0.6953016519546509,0.6775698775698776,0.5703703703703704,0.5703703703703704,481,0.11006319693945074,0.529826721131069,0.001,0.001,[ 1. 10. 10.]
0.7063838839530945,0.710134754625905,0.5648148148148148,0.5648148148148148,481,0.12385988721141111,0.5125165339462708,0.001,0.001,[ 1. 12. 12.]
0.6116666197776794,0.6815246132208158,0.6555555555555556,0.6555555555555556,481,0.02723479281972959,0.6559592067642156,0.001,0.0001,[1. 3. 3.]
